        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout
      2187.0     1.006755   325.137607   406.137966  1009.356993     0.006053   139.274486    66.849159    72.425327    62.512594    61.728891     0.003201   287.371551   281.967308    96.010674     4.933368
      2188.0     1.240093   325.150943   407.092552  1008.681332     0.119872   140.737552    68.393047    72.344505    63.347135    62.671473     0.003136   287.109764   281.415723    95.933395     4.766987
      2189.0     0.164831   324.592969   408.943110  1008.898298    -0.288236   140.533667    67.544463    72.989204    61.864602    62.081568     0.003057   287.117869   281.431597    96.259377     3.612337
      2190.0    -0.937867   324.392619   408.425552  1010.083109    -0.134049   138.316069    66.371951    71.944118    62.566507    63.751318     0.002987   287.095645   281.307891    96.661697     3.138190
      2191.0    -2.320075   324.832661   407.070418  1009.853630    -0.097492   133.696793    63.689862    70.006931    62.724175    62.494697     0.002919   287.443748   282.004004    96.488968     2.550300
      2192.0     1.238012   325.834765   406.054876  1007.900268     0.117695   137.273281    65.695849    71.577432    62.673642    60.720279     0.002860   287.354353   281.843606    95.624496     5.991112
      2193.0     2.066082   325.786628   406.966812  1007.827705    -0.028453   139.717861    67.629986    72.087875    61.333484    61.260921     0.002788   287.027271   281.384943    96.011520     5.457128
      2194.0     0.039107   325.267135   408.008804  1008.845569    -0.224065   141.601296    67.741590    73.859706    62.128680    63.146545     0.002724   287.051562   281.474173    96.268852     3.553053
      2195.0    -0.930529   325.157713   407.819676  1009.398720    -0.131638   139.060444    66.392666    72.667779    62.761397    63.314547     0.002662   287.156707   281.455726    96.225204     3.267247
      2196.0    -0.377156   325.205735   407.004131  1009.960319    -0.129948   140.609272    67.306668    73.302604    63.419392    63.980991     0.002609   287.252543   281.609168    96.173965     4.141222
      2197.0     0.226334   325.386882   406.971691  1009.545267    -0.044935   141.187469    67.704449    73.483020    63.741904    63.326853     0.002542   287.260408   281.781029    96.050133     4.410035
      2198.0     0.635308   325.303648   407.893924  1009.127218    -0.055402   141.525868    67.839246    73.686621    62.722004    62.303954     0.002484   287.194918   281.508242    96.110077     4.613059
      2199.0    -0.348534   325.214415   408.423751  1008.909861    -0.117422   143.132102    68.528267    74.603835    64.348694    64.131337     0.002428   287.286750   281.646647    96.086685     3.867103
      2200.0     0.059836   325.157281   408.711525  1008.949163    -0.054766   141.003918    67.231981    73.771937    62.778721    62.818022     0.002372   287.306835   281.723032    95.928719     4.126185
      2201.0     0.050846   325.200845   407.506968  1009.698376     0.160626   138.229339    66.015595    72.213743    62.094602    62.843816     0.002318   287.193362   281.449043    95.911865     4.376336
      2202.0    -0.768726   325.512872   406.756016  1009.486916     0.106759   135.337430    64.839638    70.497791    62.260397    62.048937     0.002266   287.255864   281.607342    95.583153     3.541653
      2203.0     0.000309   325.751594   406.851992  1008.646322     0.148760   137.153714    65.728267    71.425447    62.325380    61.484786     0.002214   287.298028   281.733307    95.017258     4.147504
      2204.0     1.044078   325.777093   406.650252  1009.052966     0.062664   139.071480    66.965596    72.105884    61.893360    62.300005     0.002170   287.166901   281.471013    95.021614     4.867332
      2205.0    -0.932393   325.787609   406.274148  1009.520525    -0.054896   136.982695    65.550705    71.431990    62.191018    62.658578     0.002114   287.334766   281.760183    95.379120     3.268231
      2206.0     1.293741   325.960205   406.430954  1008.973155    -0.020638   141.328487    68.048878    73.279608    62.796308    62.248937     0.002066   287.328705   281.761394    95.006592     5.643134
      2207.0    -1.272036   325.800052   406.043192  1009.900820     0.159257   137.735888    65.813429    71.922459    62.649586    63.577252     0.002019   287.324769   281.790790    95.197647     2.623940
      2208.0     0.799822   326.041590   406.151670  1008.853192     0.128392   139.199976    67.162389    72.037586    62.909948    61.862320     0.001978   287.259379   281.655944    94.758217     5.191592
      2209.0    -0.104877   325.945820   406.911715  1008.496164    -0.019300   139.017042    66.795021    72.222021    62.503886    62.146859     0.001928   287.276096   281.639052    94.704147     3.888117
      2210.0    -0.662518   326.000245   406.553672  1008.590370     0.046237   136.478385    65.375919    71.102466    62.133742    62.227947     0.001884   287.265552   281.633237    94.592873     3.506015
      2211.0     0.482429   326.297704   405.879214  1008.478218     0.059335   136.634878    65.730852    70.904027    61.884358    61.772206     0.001841   287.191038   281.518020    94.078445     4.633104
      2212.0    -0.192290   326.409792   406.188089  1007.805528     0.203660   138.343280    66.544884    71.798396    63.215323    62.542633     0.001804   287.284095   281.743974    94.216599     3.693376
      2213.0    -0.720407   326.611494   405.210294  1007.984569     0.287790   135.754148    64.563469    71.190678    61.887584    62.066626     0.001758   287.362522   281.820257    94.819672     3.474639
      2214.0     0.796108   326.943832   405.114314  1007.052837     0.300258   137.102794    65.658943    71.443852    61.726852    60.795119     0.001718   287.309148   281.830674    94.698059     4.959803
      2215.0     0.423213   326.875265   405.553464  1006.805437     0.211393   138.044291    66.388621    71.655670    61.906956    61.659555     0.001679   287.249277   281.653948    94.485405     4.289916
      2216.0    -0.034292   326.890948   405.168146  1006.970820     0.269597   137.208369    65.654075    71.554294    61.917029    62.082412     0.001645   287.234236   281.628833    94.699928     3.956981
      2217.0    -1.179715   326.929075   404.708234  1007.132185     0.134412   135.676694    64.518761    71.157933    61.749536    61.910902     0.001604   287.383189   281.941293    94.616859     3.067771
      2218.0    -0.379001   327.682691   402.871227  1006.688228     0.233332   133.062409    63.716510    69.345898    62.011139    61.567181     0.001567   287.411078   282.017277    93.783020     3.986337
      2219.0     2.921394   327.877250   403.824152  1005.420926     0.201214   140.967863    68.358008    72.609854    62.028009    60.760708     0.001531   287.269931   281.842486    93.781151     6.644375
      2220.0     0.513539   327.083163   406.151589  1005.791263    -0.061300   144.998675    69.865651    75.133023    63.307600    63.677937     0.001501   287.087526   281.539946    94.889175     3.860278
      2221.0    -0.765124   326.609781   407.029426  1006.262401    -0.042357   141.839279    67.752265    74.087014    63.238373    63.709511     0.001462   287.220493   281.585576    94.957054     3.164917
      2222.0    -1.167908   326.564514   406.308603  1006.427702     0.203605   137.172796    64.999579    72.173218    62.155419    62.320721     0.001429   287.397369   281.988618    94.373657     3.399680
      2223.0    -0.506072   326.726920   405.410955  1006.455015     0.085918   137.528642    65.642388    71.886254    62.533285    62.560598     0.001397   287.336090   281.855371    94.010811     3.979439
      2224.0     0.058513   326.989317   404.528181  1006.461084     0.112193   137.661177    65.911584    71.749594    62.495543    62.501612     0.001368   287.195620   281.716965    93.916023     4.292745
      2225.0     1.225524   327.126763   404.776402  1005.989096    -0.040995   138.473742    66.858302    71.615440    61.776220    61.304233     0.001334   287.116174   281.500182    93.791748     5.305848
      2226.0    -0.067152   326.733469   405.348283  1006.684263     0.186781   140.402433    67.576931    72.825502    62.925827    63.620994     0.001303   287.173540   281.511705    94.047668     3.384055
      2227.0    -0.084300   326.538885   405.622705  1006.772864     0.110901   138.033694    66.368678    71.665016    62.093304    62.181905     0.001274   287.176103   281.431322    94.215149     3.912351
      2228.0    -0.199960   326.532739   405.880170  1006.370562     0.046522   137.230096    66.095487    71.134609    62.261094    61.858792     0.001248   287.220897   281.497236    93.708138     3.979230
      2229.0    -0.898496   326.694214   405.364390  1006.026366     0.212106   133.797858    64.173369    69.624489    61.673138    61.328941     0.001216   287.258098   281.689480    93.109993     3.360208
      2230.0    -0.023941   326.946283   405.264787  1005.319591     0.157432   136.806513    65.366293    71.440221    62.056219    61.349445     0.001188   287.264259   281.665553    92.853958     4.116450
      2231.0    -0.309044   327.291920   404.019839  1005.416060     0.255813   135.063003    64.132885    70.930117    61.449281    61.545751     0.001161   287.421079   281.967817    93.444427     3.832083
      2232.0     2.101234   327.374729   404.384618  1005.028331     0.217460   141.514063    68.279730    73.234333    62.457539    62.069810     0.001138   287.124600   281.541751    93.643005     5.845141
      2233.0     0.640481   326.651730   405.936094  1005.760407    -0.125577   143.585268    69.058660    74.526609    62.619152    63.351228     0.001109   287.001981   281.233625    94.143265     4.155955
      2234.0    -0.837790   326.190003   406.545291  1006.470263    -0.212034   141.129646    67.555608    73.574038    62.993156    63.703013     0.001084   287.100663   281.507699    94.563644     3.243398
      2235.0     0.469139   326.073076   406.951039  1006.279703    -0.163656   142.109817    68.427936    73.681881    63.455535    63.264975     0.001059   287.137639   281.451482    94.423744     4.757213
      2236.0    -1.016135   325.840339   407.303267  1006.443989    -0.134368   138.444771    66.053582    72.391188    62.171610    62.335896     0.001038   287.145909   281.380770    94.166069     3.365459
      2237.0    -0.501334   325.932441   406.846913  1006.440895    -0.019906   138.308119    65.883120    72.425000    62.364932    62.361838     0.001011   287.227102   281.642972    93.596954     3.977636
      2238.0    -1.508410   326.301227   405.420766  1006.498000     0.183615   134.580438    63.790257    70.790181    62.066368    62.123472     0.000988   287.345205   281.788055    93.490768     3.092932
      2239.0    -0.481230   327.328352   403.109508  1005.707161    -0.048371   134.159344    63.551806    70.607538    62.159296    61.368457     0.000966   287.483445   281.895171    93.401421     4.494607
      2240.0     2.078010   327.818146   403.141605  1004.871285     0.201362   137.862750    66.642909    71.219840    61.739692    60.903816     0.000946   287.233542   281.617642    93.715225     5.706997
      2241.0     1.038852   327.535204   404.559951  1004.950619     0.042722   139.276951    67.102994    72.173957    61.300879    61.380214     0.000922   287.166257   281.591541    93.552315     4.304435
      2242.0    -0.603390   327.390944   404.129614  1005.827819     0.112312   136.662051    65.287484    71.374567    61.606429    62.483628     0.000901   287.152468   281.506157    93.241104     3.234193
      2243.0     0.037133   327.277897   404.342956  1005.942162     0.089836   139.791794    66.931356    72.860438    62.565420    62.679762     0.000881   287.252384   281.759333    92.969734     4.038251
      2244.0    -1.579891   327.336839   404.096401  1005.601533     0.010774   137.507963    65.421025    72.086938    63.029796    62.689167     0.000863   287.365675   281.711181    93.168411     2.978413
      2245.0     0.939752   328.060217   403.625546  1004.114220     0.033233   136.119559    65.287424    70.832135    62.015232    60.527919     0.000841   287.408869   281.954443    92.862076     5.230360
      2246.0     2.214116   327.691537   405.850588  1003.205527     0.079028   142.337583    69.140893    73.196690    62.221501    61.312808     0.000822   287.126772   281.524673    93.033112     5.603043
      2247.0     0.147528   326.879110   407.608890  1004.082807    -0.175307   141.714206    68.340910    73.373295    62.186224    63.063505     0.000803   287.091717   281.329019    93.354683     3.519104
      2248.0    -0.705140   326.499649   407.465870  1005.175770    -0.018973   140.353662    67.247120    73.106542    63.095333    64.188295     0.000787   287.225251   281.577793    93.470482     3.201846
      2249.0    -0.792024   326.441744   406.465052  1005.739967     0.114943   138.330055    65.707328    72.622727    62.215453    62.779651     0.000767   287.238062   281.621790    93.742897     3.928495
      2250.0     0.383614   326.399456   406.159164  1005.895686     0.012408   140.722832    67.753382    72.969451    63.050394    63.206113     0.000750   287.198005   281.572947    93.704910     4.853157
      2251.0    -1.009861   326.312719   406.647470  1005.638003    -0.094632   138.995420    66.441594    72.553826    62.933223    62.675540     0.000733   287.188812   281.611916    93.540276     3.277747
      2252.0     0.080915   326.384046   406.878533  1005.015184     0.086124   139.538214    66.742716    72.795497    62.728912    62.106093     0.000718   287.268705   281.718900    93.520935     4.405560
      2253.0    -1.408388   326.603281   405.954439  1005.217912    -0.045666   135.239884    64.497339    70.742545    62.252918    62.455647     0.000700   287.402799   281.782828    93.076424     2.965786
      2254.0     1.277433   327.207803   405.124920  1004.395814     0.172674   137.011051    66.010665    71.000386    62.202576    61.380478     0.000684   287.381966   281.828994    92.442932     5.459707
      2255.0    -0.099287   327.359343   404.848304  1004.380676     0.175338   134.512506    64.323317    70.189189    60.943104    60.927967     0.000668   287.287221   281.776174    92.065605     3.671966
      2256.0     0.820209   327.489317   405.367406  1003.795640    -0.028031   140.147156    67.564764    72.582391    63.000081    62.415044     0.000655   287.276499   281.665406    92.450279     4.630619
      2257.0     0.188633   327.352122   406.188706  1003.593801    -0.088139   139.805851    67.030393    72.775458    62.332966    62.131127     0.000638   287.293363   281.654905    92.915237     4.077965
      2258.0    -0.048176   327.272155   406.543052  1003.664328    -0.111297   138.783613    66.544617    72.238996    62.244138    62.314665     0.000623   287.264147   281.549300    92.861374     3.875607
      2259.0    -1.316247   327.277239   406.318201  1003.779553     0.049622   137.273547    65.214804    72.058743    62.373127    62.488352     0.000609   287.519255   282.061697    92.980850     2.951303
      2260.0    -0.727634   327.856463   404.463657  1003.616196     0.243461   135.179405    64.378878    70.800527    62.504228    62.340871     0.000597   287.502122   281.952433    92.921448     3.892551
      2261.0     0.181167   328.558604   404.020039  1001.894489     0.387866   135.249934    64.369776    70.880157    62.083026    60.361319     0.000582   287.470150   282.023432    92.928482     4.452076
      2262.0     3.016043   328.730621   404.810088  1000.777932     0.364991   139.000333    67.073697    71.926637    60.794530    59.677973     0.000569   287.192543   281.639225    92.625923     6.605675
      2263.0     1.041023   327.680207   407.085093  1002.231115    -0.197974   145.665244    70.272721    75.392523    62.630695    64.083879     0.000556   287.115225   281.464083    93.496162     3.913837
      2264.0    -0.589158   327.153962   407.712885  1003.028681    -0.182717   141.451893    68.006233    73.445661    63.061716    63.859281     0.000544   287.154195   281.466678    93.646675     3.519160
      2265.0    -0.984000   326.457939   408.253587  1004.152161    -0.004206   139.666649    66.592568    73.074081    62.010491    63.133971     0.000531   287.185248   281.499267    93.566605     2.917895
      2266.0    -1.253231   326.751896   406.343299  1004.423556     0.248053   136.810175    65.008562    71.801613    62.932603    63.203998     0.000519   287.473777   281.998351    92.998825     3.714852
      2267.0     0.336909   327.001795   405.549818  1003.962406     0.309053   135.859500    65.079352    70.780148    61.581975    61.120825     0.000507   287.402870   281.908154    92.375710     4.752008
      2268.0     0.162895   327.042006   405.904165  1003.387686     0.305235   138.598687    66.638685    71.960002    62.780638    62.205919     0.000497   287.367146   282.016992    92.570862     4.078419
      2269.0    -1.291748   327.096942   405.713169  1003.221677     0.181946   135.443640    64.770171    70.673469    62.248971    62.082962     0.000484   287.425444   282.022805    92.428955     2.878206
      2270.0     0.043054   327.656286   404.798434  1002.332700     0.227647   135.667433    64.685308    70.982125    61.951589    61.062611     0.000473   287.551008   282.203934    92.114128     4.537432
      2271.0     1.086314   327.974333   404.127080  1002.016070     0.442358   137.184599    65.713237    71.471363    61.822600    61.505971     0.000462   287.316155   281.834820    92.213974     4.878620
      2272.0     0.979199   327.792959   404.994990  1001.798680     0.275315   138.712942    67.005032    71.707909    61.899627    61.682237     0.000453   287.209220   281.634681    92.780891     4.454886
      2273.0     0.896541   327.321333   406.723749  1001.398289     0.014199   143.593252    69.184603    74.408649    63.208926    62.808535     0.000441   287.212033   281.711879    93.077141     4.647309
      2274.0    -1.444392   327.033543   406.805300  1001.994744     0.077056   135.919208    64.674338    71.244870    61.513994    62.110449     0.000431   287.215553   281.679448    93.184471     2.482338
      2275.0    -1.159574   327.204934   405.119397  1002.639965     0.170285   132.478976    62.953166    69.525810    60.695012    61.340233     0.000421   287.227593   281.535141    92.514755     3.298836
      2276.0    -0.003515   327.913104   403.504008  1001.860354     0.189585   133.532097    64.042173    69.489924    61.763248    60.983638     0.000413   287.393111   281.877629    91.871094     4.673924
      2277.0     1.944741   327.927970   404.877590  1000.930155     0.022580   139.449171    67.413681    72.035490    61.549558    60.619358     0.000402   287.215907   281.456785    91.959930     5.420740
      2278.0     0.360063   327.337492   406.023050  1001.865439    -0.074951   139.770539    67.304706    72.465833    61.632165    62.567450     0.000393   287.090030   281.328460    92.297218     3.591797
      2279.0     0.177748   326.895989   406.831371  1002.228944     0.038797   140.080357    67.143022    72.937334    62.006315    62.369821     0.000384   287.186540   281.461522    92.684792     3.964880
      2280.0    -1.662110   326.673876   406.141224  1003.055937     0.060254   136.145685    65.074995    71.070689    62.370574    63.197566     0.000377   287.266171   281.583371    92.956932     2.567576
      2281.0    -0.076402   327.031099   405.476396  1002.216105     0.222028   134.437341    64.576542    69.860799    61.670564    60.830733     0.000367   287.271611   281.687003    92.222961     4.410637
      2282.0     1.172123   326.956736   406.023374  1001.700037     0.253405   137.916119    66.399920    71.516199    61.315638    60.799570     0.000359   287.173161   281.662545    92.213791     5.053372
      2283.0    -1.271629   326.733153   406.063478  1002.202153    -0.010665   135.303724    64.606169    70.697556    61.398422    61.900538     0.000350   287.191739   281.639861    92.589767     2.665527
      2284.0     0.450070   326.972554   405.703688  1001.819338    -0.025096   138.332875    66.565049    71.767826    62.601927    62.219112     0.000343   287.226071   281.584336    92.375336     4.705727
      2285.0     1.279293   326.797811   406.257458  1002.030619     0.007985   139.459087    67.544627    71.914461    61.926990    62.138272     0.000335   287.026019   281.410090    92.556007     4.852585
      2286.0    -1.531023   326.519825   406.220011  1002.783311     0.046117   134.857034    64.250964    70.606070    61.181131    61.933823     0.000327   287.183493   281.544764    92.412514     2.354587
      2287.0    -1.179301   327.029870   403.730887  1003.135801     0.393521   132.408089    62.903342    69.504746    61.572595    61.925085     0.000320   287.436899   281.911840    92.402313     3.467382
      2288.0     0.443012   327.711189   403.199227  1001.557970     0.286510   135.487614    64.926646    70.560968    62.334564    60.756734     0.000313   287.411678   281.944675    92.413231     4.701572
      2289.0     2.877980   327.507974   405.133570  1000.575476     0.194696   140.951913    68.654475    72.297438    61.565309    60.582815     0.000305   287.055111   281.362405    92.345581     6.137318
      2290.0     0.498768   326.595045   406.893954  1001.793476    -0.186427   142.645780    68.750354    73.895426    62.035584    63.253583     0.000298   287.019136   281.334435    92.795921     3.736386
      2291.0    -1.707560   326.039939   407.235065  1002.975067    -0.141078   138.981185    66.546390    72.434795    62.802853    63.984444     0.000291   287.249833   281.675520    92.883423     2.220836
      2292.0    -0.303583   326.216850   406.797891  1002.374901     0.045241   137.657870    66.073756    71.584113    62.707043    62.106877     0.000286   287.325977   281.816136    92.322891     4.404053
      2293.0     0.155040   326.242484   406.530695  1002.311121     0.001519   137.064824    65.546107    71.518717    61.348367    61.284587     0.000278   287.171774   281.620610    92.254814     4.528715
      2294.0    -0.213880   326.140361   406.337651  1002.836384    -0.052132   137.929704    66.119363    71.810341    61.814665    62.339928     0.000272   287.132813   281.592848    92.319870     3.972478
      2295.0    -0.671558   326.343828   406.024878  1002.370588     0.140571   136.812429    65.200603    71.611826    62.313170    61.847374     0.000266   287.216932   281.588415    92.232651     3.666002
      2296.0     0.504361   326.432401   406.259251  1001.728377     0.202954   137.801972    66.281685    71.520288    62.104586    61.462374     0.000260   287.315758   281.734540    91.835327     4.584937
      2297.0    -1.203751   326.584462   405.390436  1002.088906     0.054311   134.241072    64.125563    70.115509    61.698646    62.059174     0.000254   287.456681   282.023942    92.007126     2.935204
      2298.0     1.887690   326.931528   405.371731  1001.308869     0.112381   137.877656    66.648024    71.229632    61.652735    60.872699     0.000248   287.291146   281.770710    91.858429     5.794029
      2299.0     1.209552   326.642166   406.620509  1001.299927    -0.149847   141.384226    68.119996    73.264230    62.033492    62.024549     0.000242   287.105205   281.479089    92.312851     4.846670
